id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,is_mature,_custom_ended_at
40079165608,785529964,lapandarousse_,lapandarousse_,1678052513.0,Call of Duty: Modern Warfare II,live,👑On casse du cull👑games followers👑!discord👑,2.0,2022-11-16T13:01:37Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lapandarousse_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', 'fd8f5e68-42d3-4544-a273-5fc92dabc568']",False,2022-11-16T15:54:24Z
46306918076,111680092,dracksnard,Dracksnard,21779.0,League of Legends,live,Ranked main adc en compagnie de OrdyaxTV et HaidenaX,1.0,2022-11-16T13:48:16Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_dracksnard-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '3575df89-da01-4fc1-939c-b5465093ed04', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",False,2022-11-16T18:23:41Z
46306947852,782457659,nao_nara,Nao_Nara,509660.0,Art,live,Practice Chibi,8.0,2022-11-16T13:58:00Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nao_nara-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",True,2022-11-16T17:26:02Z
46307079484,520583998,asfex3,asfex3,509660.0,Art,live,Avatar 2D créa: Vtubeuse Fr,3.0,2022-11-16T14:37:51Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_asfex3-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-16T15:27:45Z
46307148108,573634586,wezuriii,wezuriii,33214.0,Fortnite,live,"Free qualification , cup placements Eu",1.0,2022-11-16T14:58:32Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_wezuriii-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '1eba3cfe-51cc-460a-8259-bc8bb987f904']",False,2022-11-16T20:26:30Z
46307195116,186901611,kaoriisenpai,KaoriiSenpai,515025.0,Overwatch 2,live,Essayons de monter nos Ranked petit a petit ! [FR] [OVERWATCH2],9.0,2022-11-16T15:11:04Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kaoriisenpai-{width}x{height}.jpg,"['c2542d6d-cd10-4532-919b-3d19f30a768b', '6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",False,2022-11-16T17:03:49Z
46307432796,94340472,jiipztv,JiipzTV,30921.0,Rocket League,live,rocket league z'est partiiiiiiiiiiiiie,1.0,2022-11-16T16:10:13Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_jiipztv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",True,2022-11-16T18:25:06Z
40079889640,814211191,gisellewillis,GiselleWillis,509538.0,Animal Crossing: New Horizons,live,[VtuberFR]  HALOWEEN EVENT 🌙 !discord !twitter,1.0,2022-11-16T16:17:23Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_gisellewillis-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', 'cc8d5abb-39c9-4942-a1ee-e1558512119e']",False,2022-11-16T18:53:48Z
46307486828,433556778,mascaradegames,MascaradeGames,27471.0,Minecraft,live,[ Tenebruce Fogoster ] Plein de gens et des cubes (Moddé),4.0,2022-11-16T16:21:56Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_mascaradegames-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '34cd9d78-4b9f-4c3e-a747-bd6f2e15391b', '52d7e4cc-633d-46f5-818c-bb59102d9549']",True,2022-11-16T23:54:12Z
46307501548,128510971,kowa_sensei,kowa_sensei,509660.0,Art,live,【VTuber】On dessine tout les jours,54.0,2022-11-16T16:24:48Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kowa_sensei-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'f4b7fa12-9f16-439f-a6b9-87efe9ecf3ba', 'f2d10665-9980-452a-b091-f0ca30777d4b', '02ba4017-ed3b-4b82-ab20-011860784f77', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'df448da8-7082-45b2-92ad-c624dba6551f']",True,2022-11-16T18:36:13Z
46307561724,554668530,linceyy,Linceyy,509660.0,Art,live,|chill] drawing some gif,10.0,2022-11-16T16:37:13Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_linceyy-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '02ba4017-ed3b-4b82-ab20-011860784f77', 'f2d10665-9980-452a-b091-f0ca30777d4b', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '64d9afa6-139a-48d5-ab4e-51d0a92b22de', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-16T17:41:50Z
46307607708,462726295,vtlady,VTLady,510218.0,Among Us,live,[FR|VTuber] 💮🌺🌹 Fin de Soirée sur Among US CHILL Venez💮🌺🌹,5.0,2022-11-16T16:47:01Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_vtlady-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",False,2022-11-16T20:54:36Z
46307653868,264512404,nayaaki,Nayaaki,515025.0,Overwatch 2,live,"[VTuber] J'AI SATURE, GO PLAY CHACAL NOW !discord",18.0,2022-11-16T16:56:10Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nayaaki-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'c2542d6d-cd10-4532-919b-3d19f30a768b']",True,2022-11-16T21:48:39Z
40500063097,149412288,pikaollie,PikaOllie,7232.0,Phoenix Wright: Ace Attorney - Trials and Tribulations,live,MIA FEY MYTHO ATTORNEY,1.0,2022-11-16T16:58:54Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_pikaollie-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '8bbdb07d-df18-4f82-a928-04a9003e9a7e']",False,2022-11-16T17:11:02Z
46307734700,91517434,xenouu,Xenouu,417528.0,Albion Online,live,Zerg🔶MC,2.0,2022-11-16T17:10:32Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xenouu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-16T17:28:05Z
46307755196,574781579,freestyle31180,freestyle31180,633127529.0,Riders Republic,live,[Live Spécial]😍On élèves nos petites bébètes sur Slime rancher !!,1.0,2022-11-16T17:14:26Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_freestyle31180-{width}x{height}.jpg,"['f4b7fa12-9f16-439f-a6b9-87efe9ecf3ba', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '8282259b-a997-4c63-b908-24027f64ac9a', '6f655045-9989-4ef7-8f85-1edcec42d648']",False,2022-11-16T18:14:38Z
46307825308,102110845,saepik,Saepik,509660.0,Art,live,[VTUBER FR|EN] VTUBER COMMISSION✨ !commissions !discord !octobus,9.0,2022-11-16T17:28:13Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_saepik-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '86bd38a4-8ef9-4e4a-892f-f4d0aa336d67', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '02ba4017-ed3b-4b82-ab20-011860784f77', '319e29b7-9b61-4f0b-ad11-43e4c01ca697', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-17T02:02:17Z
46307888828,93999843,kuraitsuki,kuraitsuki,21465.0,osu!,live,~Vtuber~ Enfin de retour !ヾ(。＞＜)シ＼(〇_o)／,0.0,2022-11-16T17:40:07Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kuraitsuki-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",False,2022-11-16T17:46:29Z
46307926444,93999843,kuraitsuki,kuraitsuki,1119642287.0,Yu-Gi-Oh! Master Duel,live,~Vtuber~ Enfin de retour !ヾ(。＞＜)シ＼(〇_o)／,6.0,2022-11-16T17:47:37Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kuraitsuki-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",False,2022-11-16T20:52:10Z
46308032988,520583998,asfex3,asfex3,509660.0,Art,live,Avatar 2D créa: Vtubeuse Fr,2.0,2022-11-16T18:04:43Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_asfex3-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-16T18:43:07Z
46308229260,266145493,raptelii,RaptelII,515025.0,Overwatch 2,live,[Overwatch] Le pire joueur EU,8.0,2022-11-16T18:32:17Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_raptelii-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",False,2022-11-16T22:11:08Z
46308264060,128510971,kowa_sensei,kowa_sensei,509660.0,Art,live,【VTuber】On dessine tout les jours,50.0,2022-11-16T18:36:50Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kowa_sensei-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'df448da8-7082-45b2-92ad-c624dba6551f', '52d7e4cc-633d-46f5-818c-bb59102d9549', '02ba4017-ed3b-4b82-ab20-011860784f77', 'f2d10665-9980-452a-b091-f0ca30777d4b', 'f4b7fa12-9f16-439f-a6b9-87efe9ecf3ba']",True,2022-11-16T22:22:09Z
40080725352,471156239,takkayan,takkayan,509658.0,Just Chatting,live,[Chainsaw Man] DENJI vas enfin toucher le boule à MAKIMA ?! E6.,2.0,2022-11-16T18:52:29Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_takkayan-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '807277ea-cbd7-46fc-8b96-bc4d7ccb55de', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6606e54c-f92d-40f6-8257-74977889ccdd']",False,2022-11-16T19:41:13Z
46308375676,173132361,ladynemhesis,LadyNemhesis,509660.0,Art,live,Après un an...on essaie de se remotiver à continuer ce challenge !,7.0,2022-11-16T18:52:55Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_ladynemhesis-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '02ba4017-ed3b-4b82-ab20-011860784f77', 'f2d10665-9980-452a-b091-f0ca30777d4b', '50a54ea7-c9f5-4b59-8056-32f10b0d6983', 'ba8a733b-9721-4980-812b-e40da19e860a', '6f655045-9989-4ef7-8f85-1edcec42d648']",True,2022-11-16T21:04:18Z
46308401980,413564222,boopywolfdeer,boopywolfdeer,499003.0,VRChat,live,Soirée Chill ET soirée Vpaws,2.0,2022-11-16T18:56:11Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_boopywolfdeer-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '9e1c4d59-fb88-4b42-99ce-b2776358c547', '4c15e802-ee32-4145-8375-28ca39cd6560', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",True,2022-11-16T22:20:27Z
46308466812,192041697,xelllass,Xelllass,515025.0,Overwatch 2,live,[FR] -Overwatch 2 ranked to Gold !help,1.0,2022-11-16T19:01:43Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xelllass-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', '52d7e4cc-633d-46f5-818c-bb59102d9549', '8282259b-a997-4c63-b908-24027f64ac9a', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'c2542d6d-cd10-4532-919b-3d19f30a768b']",False,2022-11-16T20:52:10Z
40080796408,171786647,gneukie,Gneukie,18122.0,World of Warcraft,live,[FR/EN(trad)] NOUVELLE CLASSE OUI OUI OUI ! ! ! Dragon jaune > all,1.0,2022-11-16T19:08:29Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_gneukie-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '807277ea-cbd7-46fc-8b96-bc4d7ccb55de', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",True,2022-11-16T20:52:10Z
40080809640,73948652,kitsu240995,Kitsu240995,509658.0,Just Chatting,live,(PNGtuber - FR/ENG) Live Discussion Game Awards et vote !!!,5.0,2022-11-16T19:11:16Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kitsu240995-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '4c15e802-ee32-4145-8375-28ca39cd6560', '8556813d-991f-4707-9728-af816831271e', '6f655045-9989-4ef7-8f85-1edcec42d648']",True,2022-11-16T20:54:36Z
46308628828,473794048,muunchama,muunchama,2770.0,Tomb Raider,live,🌱 Le retour d'une aventurière - !card !discord,5.0,2022-11-16T19:23:38Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_muunchama-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', '64d9afa6-139a-48d5-ab4e-51d0a92b22de', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-16T19:50:57Z
46308712588,87702177,lululann_,lululann_,513181.0,Genshin Impact,live,[FR/ENG] let's chill a lot [feat Wouane],26.0,2022-11-16T19:34:25Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lululann_-{width}x{height}.jpg,"['c2542d6d-cd10-4532-919b-3d19f30a768b', '6f655045-9989-4ef7-8f85-1edcec42d648', 'adc4a830-07f5-457b-95e5-5ab6cc1f9af3', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-16T23:22:37Z
46308790028,473794048,muunchama,muunchama,2770.0,Tomb Raider,live,🌱 Le retour d'une aventurière - !card !discord,16.0,2022-11-16T19:46:43Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_muunchama-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', '52d7e4cc-633d-46f5-818c-bb59102d9549', '64d9afa6-139a-48d5-ab4e-51d0a92b22de']",False,2022-11-16T21:37:58Z
46308801628,181359173,sh1n_rekyuem,sh1n_rekyuem,103828.0,Pokémon X/Y,live,Shin's Adventure Ep.2,1.0,2022-11-16T19:48:16Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_sh1n_rekyuem-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '8bc6daab-8c15-4eb9-b533-a6417a213a93', 'dc179e62-215f-4785-bbc5-385ef8f1285b']",False,2022-11-16T21:37:58Z
46308817852,149399126,vanex_x,vanex_x,516575.0,VALORANT,live,TEMA MA KASKETTE C'EST NIKE,83.0,2022-11-16T19:50:53Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_vanex_x-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'c2839af5-f1d2-46c4-8edc-1d0bfbd85070', '52d7e4cc-633d-46f5-818c-bb59102d9549', '621fb5bf-5498-4d8f-b4ac-db4d40d401bf', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",False,2022-11-16T22:42:05Z
46308820028,146815830,dreynachan,dreynachan,21779.0,League of Legends,live,Let's go on chillax ! | !lurk | !discord | !commandes |,3.0,2022-11-16T19:51:15Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_dreynachan-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '52d7e4cc-633d-46f5-818c-bb59102d9549']",True,2022-11-16T22:43:35Z
46308827596,154054375,catboatandrot,CatboatAndrot,513181.0,Genshin Impact,live,[AR 58] Le Retour de Solva Covidé et future de la chaîne sur Genshin !,26.0,2022-11-16T19:52:23Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_catboatandrot-{width}x{height}.jpg,"['c2542d6d-cd10-4532-919b-3d19f30a768b', '6f655045-9989-4ef7-8f85-1edcec42d648', 'd5187ad5-af17-4b61-9ea9-e122f082952a', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '326bf42d-75ab-4701-9862-faf0c6e24fc8', '8c61b40a-6d96-46f7-a16e-16b5b9166150', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-16T22:58:03Z
46308832396,56664642,drxela,DrXela,508948.0,Raid: Shadow Legends,live,[GIVEAWAY] On papote et on découvre le jeu ! [Vtuber][FR] !commands !sub !sound !sticker !giveaway !raid #ad #sponsored,7.0,2022-11-16T19:53:08Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_drxela-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '96b6073f-450d-4248-8ed4-988e28f3f759']",False,2022-11-17T00:13:42Z
46308863148,94304177,takiyakotv,TakiyakoTv,500621.0,Bayonetta 3,live,[bayonetta 3] La suite de votre programme préféré,2.0,2022-11-16T19:57:10Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_takiyakotv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '36b47e6e-6cdf-46fa-a85e-bd18a64af7ad', '08084448-fa4e-4489-b209-cb35fab99f92']",True,2022-11-16T23:50:32Z
46308873052,690080280,berrynuts,BerryNuts,493057.0,PUBG: BATTLEGROUNDS,live,Petite game Casual avant le dodo réparateur,5.0,2022-11-16T19:58:22Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_berrynuts-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-16T23:33:12Z
46308945004,606170809,ackyun,Ackyun,516575.0,VALORANT,live,[Fr] Soloq - Flex - chill [VTuber],1.0,2022-11-16T20:06:58Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_ackyun-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-16T22:08:46Z
40500822985,84677311,droupika,Droupika,24611.0,"Zero Escape: Nine Hours, Nine Persons, Nine Doors",live,(EN/FR) Missing 3 subs for new emote slot,7.0,2022-11-16T20:07:24Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_droupika-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '7acaeacc-42dc-41d4-b461-87468f1ad551', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'd47ba636-e313-4887-ad18-237ef81a5161', 'f541e89d-6676-467e-9b15-5d204692ef40']",False,2022-11-17T01:59:39Z
46308985148,431408280,xenoriavt,XenoriaVT,313197.0,Assetto Corsa,live,Les caracals prennent le volant ! | VtuberFR {!discord},1.0,2022-11-16T20:13:29Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xenoriavt-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-16T20:39:53Z
46308995180,61729183,xenon59510,xenon59510,499003.0,VRChat,live,Soirée pirate ! ( !discord | !Config ),5.0,2022-11-16T20:15:13Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xenon59510-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-16T22:50:25Z
46308999292,605179080,ackow_,ackow_,9479.0,Metroid Fusion,live,[FR - Vtuber] Suite de metroid fusion,3.0,2022-11-16T20:15:57Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_ackow_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '81e9d348-82e5-4c4f-a140-d2b3779b912d']",True,2022-11-16T22:23:59Z
46309090076,431408280,xenoriavt,XenoriaVT,313197.0,Assetto Corsa,live,Les caracals prennent le volant ! | VtuberFR {!discord},1.0,2022-11-16T20:31:53Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xenoriavt-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-16T21:09:48Z
46309103964,714801628,isaacvks_ch,IsaacVKS_Ch,513181.0,Genshin Impact,live,"[Drops] Genshin Impact, a la recherche du fun (⌐■_■)",1.0,2022-11-16T20:34:22Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_isaacvks_ch-{width}x{height}.jpg,"['c2542d6d-cd10-4532-919b-3d19f30a768b', '6f655045-9989-4ef7-8f85-1edcec42d648', '8bc6daab-8c15-4eb9-b533-a6417a213a93', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '52d7e4cc-633d-46f5-818c-bb59102d9549']",True,2022-11-16T22:08:46Z
46309125084,426369531,gabyy_gm,gabyy_gm,509660.0,Art,live,"🌙[VTUBER FR]🌙Inscription cadeau de NOEL, commission Daeriselda  ♥ !links !discord !tools  ♥",61.0,2022-11-16T20:38:08Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_gabyy_gm-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-16T22:56:23Z
46309163484,721843129,darkkingwil,darkkingwil,,,live,kikou ça fait longtemps vient passer un coucou on discute trenkil !commande !discord,1.0,2022-11-16T20:45:30Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_darkkingwil-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '6f655045-9989-4ef7-8f85-1edcec42d648']",True,2022-11-16T21:31:29Z
40081289080,73948652,kitsu240995,Kitsu240995,509658.0,Just Chatting,live,(PNGtuber - FR/ENG) Live Discussion Game Awards et vote !!!,5.0,2022-11-16T20:49:28Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kitsu240995-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '8556813d-991f-4707-9728-af816831271e', '4c15e802-ee32-4145-8375-28ca39cd6560', '52d7e4cc-633d-46f5-818c-bb59102d9549']",True,2022-11-16T21:04:18Z
40501019465,84375837,yurisolaire,Yurisolaire,18122.0,World of Warcraft,live,{WOW}On commence la nouvelle race! Mon Yuri enfin dans wow :D {Vtuber}[QC/FR/EN],3.0,2022-11-16T20:54:41Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_yurisolaire-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8', '52d7e4cc-633d-46f5-818c-bb59102d9549', '9e1c4d59-fb88-4b42-99ce-b2776358c547', '8bbdb07d-df18-4f82-a928-04a9003e9a7e']",False,2022-11-16T23:37:03Z
46309362284,66778787,stereochips,StereoChips,508455.0,Valheim,live,🔥 Construction de la base chillax un max - Valheim !youtube,1.0,2022-11-16T21:23:43Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_stereochips-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",False,2022-11-16T22:00:40Z
46309396620,721843129,darkkingwil,darkkingwil,512818.0,Call of Duty: Mobile,live,kikou ça fait longtemps vient passer un coucou on discute trenkil !commande !discord,1.0,2022-11-16T21:31:10Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_darkkingwil-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",True,2022-11-16T21:57:55Z
46309414076,91517434,xenouu,Xenouu,417528.0,Albion Online,live,Claymore🔶HG 2v2,2.0,2022-11-16T21:34:52Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xenouu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-16T22:11:08Z
46309436924,755240784,yannickdu08450,yannickdu08450,23020.0,Roblox,live,Rp Roblox,1.0,2022-11-16T21:40:18Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_yannickdu08450-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648']",False,2022-11-16T21:48:39Z
