id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,tags,_custom_ended_at
40611755097,84375837,yurisolaire,Yurisolaire,509529,Super Animal Royale,live,{S.A.R.} Lets-go Pour du Super Animale Royale >:3 {Vtuber}[QC/FR/EN],2,2022-12-12T01:05:49Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_yurisolaire-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'fd8f5e68-42d3-4544-a273-5fc92dabc568', '8486f56b-8677-44f7-8004-000295391524', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '52d7e4cc-633d-46f5-818c-bb59102d9549', '9e1c4d59-fb88-4b42-99ce-b2776358c547']","[]",2022-12-12T01:26:47Z
40611794329,611991088,ravenjoyy,ravenjoyy,516173984,Cult of the Lamb,live,L'agneau le plus stylé en aventure!,1,2022-12-12T01:12:10Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_ravenjoyy-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-12T02:18:52Z
40611392025,59588699,akaisame,Akaisame,496452,Blue Reflection,live,(QC/FR/ENG) new vtuber on blue reflection,2,2022-12-12T00:04:34Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_akaisame-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '69318d09-f132-4853-b4b6-09a0580f7092', 'd0976a7e-26a7-4a48-9225-c522808540f2']","[]",2022-12-12T02:43:08Z
40612296777,59588699,akaisame,Akaisame,496452,Blue Reflection,live,(QC/FR/ENG) new vtuber on blue reflection,1,2022-12-12T02:44:29Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_akaisame-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'd0976a7e-26a7-4a48-9225-c522808540f2', '69318d09-f132-4853-b4b6-09a0580f7092', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-12T03:11:46Z
46396803708,179578206,newt_ohm,Newt_Ohm,493052,Aven Colony,live,8e map campagne normale (suite2),1,2022-12-12T02:01:46Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_newt_ohm-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-12-12T03:29:32Z
40170684600,229286284,cerallamangh,Cerallamangh,512957,Tales of Arise,live,{ Fr/En } Ce jeu est trop beau et bientôt Kisara !! ♥,7,2022-12-12T01:59:11Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_cerallamangh-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8', '9e1c4d59-fb88-4b42-99ce-b2776358c547']","[]",2022-12-12T03:52:19Z
40611791721,84677311,droupika,Droupika,515025,Overwatch 2,live,(EN/FR) On essaie de se rendre silver (DROPS ENABLED),5,2022-12-12T01:11:44Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_droupika-{width}x{height}.jpg,"['c2542d6d-cd10-4532-919b-3d19f30a768b', '6f655045-9989-4ef7-8f85-1edcec42d648', 'f541e89d-6676-467e-9b15-5d204692ef40', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'd47ba636-e313-4887-ad18-237ef81a5161', '7acaeacc-42dc-41d4-b461-87468f1ad551']","[]",2022-12-12T04:58:49Z
46397208044,473794048,muunchama,muunchama,21779,League of Legends,live,A la recherche du fun - !kofi !patreon,4,2022-12-12T11:01:49Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_muunchama-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '64d9afa6-139a-48d5-ab4e-51d0a92b22de', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-12T11:03:52Z
40171102488,132955659,dojo_off,dojo_off,509658,Just Chatting,live,[Vtuber][FR] just vibe,1,2022-12-12T11:02:28Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_dojo_off-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'e90b5f6e-4c6e-4003-885b-4d0d5adeb580', 'e659959d-392f-44c5-83a5-fb959cdbaccc', '52d7e4cc-633d-46f5-818c-bb59102d9549', '36b47e6e-6cdf-46fa-a85e-bd18a64af7ad', '292d76d1-b0a2-4175-a313-fdb2c970cd69']","[]",2022-12-12T11:03:52Z
46396853868,264360234,oreilyne,Oreilyne,369252,The Sims 4,live,+18 | la suite du challenge #EP03  #Fr,3,2022-12-12T03:19:54Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_oreilyne-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'd47ba636-e313-4887-ad18-237ef81a5161', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'adc4a830-07f5-457b-95e5-5ab6cc1f9af3', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-12T11:06:57Z
39304807957,483754137,zoorqueen,ZoorQueen,516575,VALORANT,live,Du valorant et du sel au menu !,7,2022-12-12T11:30:04Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_zoorqueen-{width}x{height}.jpg,"['ad18ee82-c0b2-46d4-b4f9-d45994443bd7', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-12T11:47:51Z
39304834437,483754137,zoorqueen,ZoorQueen,515025,Overwatch 2,live,Du valorant et du sel au menu !,6,2022-12-12T11:49:11Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_zoorqueen-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'ad18ee82-c0b2-46d4-b4f9-d45994443bd7']","[]",2022-12-12T12:13:46Z
39304869957,483754137,zoorqueen,ZoorQueen,515025,Overwatch 2,live,Du valorant et du sel au menu !,2,2022-12-12T12:14:09Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_zoorqueen-{width}x{height}.jpg,"['ad18ee82-c0b2-46d4-b4f9-d45994443bd7', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '6f655045-9989-4ef7-8f85-1edcec42d648', 'c2542d6d-cd10-4532-919b-3d19f30a768b']","[]",2022-12-12T12:52:02Z
40171102488,132955659,dojo_off,dojo_off,460630,Tom Clancy's Rainbow Six Siege,live,[Vtuber][FR] just vibe,1,2022-12-12T11:02:28Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_dojo_off-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'e90b5f6e-4c6e-4003-885b-4d0d5adeb580', 'e659959d-392f-44c5-83a5-fb959cdbaccc', '52d7e4cc-633d-46f5-818c-bb59102d9549', '36b47e6e-6cdf-46fa-a85e-bd18a64af7ad', '292d76d1-b0a2-4175-a313-fdb2c970cd69']","[]",2022-12-12T13:08:09Z
46397208044,473794048,muunchama,muunchama,21779,League of Legends,live,A la recherche du fun - !kofi !patreon,33,2022-12-12T11:01:49Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_muunchama-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '64d9afa6-139a-48d5-ab4e-51d0a92b22de', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-12T14:22:33Z
46397048332,72137658,nibelya,Nibelya,491487,Dead by Daylight,live,"[QC/FR] Du DBD tranquillou, viendez <3",17,2022-12-12T08:50:36Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nibelya-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '7acaeacc-42dc-41d4-b461-87468f1ad551', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-12T14:32:29Z
46397494604,520583998,asfex3,asfex3,516575,VALORANT,live,[VTUBER] Valorant FR Vtubeuse,2,2022-12-12T13:47:59Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_asfex3-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-12T15:12:52Z
46397613132,51355556,aykou_,Aykou_,1678052513,Call of Duty: Modern Warfare II,live,🦊Ptit Stream de la fatigue / Days 80🦊,1,2022-12-12T14:39:14Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_aykou_-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-12T15:28:22Z
46397410492,633916186,reinathecrybaby,ReinaThecrybaby,513181,Genshin Impact,live,[DROPS ON] Farm & Quetes ♡ | !discord !lurk,19,2022-12-12T13:05:34Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_reinathecrybaby-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'c2542d6d-cd10-4532-919b-3d19f30a768b', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'd47ba636-e313-4887-ad18-237ef81a5161']","[]",2022-12-12T15:49:11Z
46397763740,125043663,alistairo,Alistairo,509658,Just Chatting,live,[VStreamer FR] On réorganise tout sur le nouveau pc ! !kazikazu,3,2022-12-12T15:37:05Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_alistairo-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-12T15:49:11Z
46397796492,125043663,alistairo,Alistairo,509658,Just Chatting,live,[VStreamer FR] On réorganise tout sur le nouveau pc ! !kazikazu,0,2022-12-12T15:49:17Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_alistairo-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-12T15:50:15Z
46397805052,125043663,alistairo,Alistairo,509658,Just Chatting,live,[VStreamer FR] On réorganise tout sur le nouveau pc ! !kazikazu,3,2022-12-12T15:52:21Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_alistairo-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-12T15:57:36Z
46397819068,91517434,xenouu,Xenouu,417528,Albion Online,live,5200H+🔶Sacrificateurs🔶Brumes/Mists Solo,7,2022-12-12T15:56:37Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xenouu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-12T17:51:19Z
46397859948,149180161,xkaijo,xKaijo,516575,VALORANT,live,[FR/ENG] Some fun on Valorant,3,2022-12-12T16:08:19Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xkaijo-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '9dd0468a-2aa6-43fc-a74e-8cae960dc5e0', '575f391b-b649-4946-8055-3ab8637ac2a4']","[]",2022-12-12T18:09:11Z
46398146092,503221651,xaeleee,XaeLeee,21779,League of Legends,live,[SKIN 1350RP A GAGNER] La bagarre! | !cadeaux !crew  !subgoals !dreamteam !discord,36,2022-12-12T17:31:38Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xaeleee-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', 'ac763b17-7bea-4632-9eb4-d106689ff409', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '8bbdb07d-df18-4f82-a928-04a9003e9a7e']","[]",2022-12-12T18:25:49Z
46397326236,421788440,holo_louve,holo_louve,511224,Apex Legends,live,Piou pioutert(!command),7,2022-12-12T12:19:32Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_holo_louve-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-12T18:53:59Z
46398036204,94340472,jiipztv,JiipzTV,1913410799,Total War: Warhammer III,live,LA guerre avec un lézard en facile,1,2022-12-12T17:01:23Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_jiipztv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-12T19:44:42Z
46397961164,509201829,mariakuram,Mariakuram,494184,Mobile Legends: Bang Bang,live,[MBL]  ma nouvel perso # 22,7,2022-12-12T16:40:20Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_mariakuram-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'f4b7fa12-9f16-439f-a6b9-87efe9ecf3ba', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-12T19:50:00Z
39305436565,483754137,zoorqueen,ZoorQueen,515025,Overwatch 2,live,Du valorant et du sel au menu !,3,2022-12-12T17:38:16Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_zoorqueen-{width}x{height}.jpg,"['c2542d6d-cd10-4532-919b-3d19f30a768b', '6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'ad18ee82-c0b2-46d4-b4f9-d45994443bd7']","[]",2022-12-12T19:52:43Z
46397826940,125043663,alistairo,Alistairo,512710,Call of Duty: Warzone,live,[VStreamer FR] On réorganise tout sur le nouveau pc ! !kazikazu,5,2022-12-12T15:59:05Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_alistairo-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-12T20:14:27Z
46398232028,128534467,superdimi974,SuperDimi974,27471,Minecraft,live,[FR/EN] minecraft chill,1,2022-12-12T17:55:22Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_superdimi974-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-12T20:16:03Z
46398751468,181829826,holofrance,holofrance,14846929,Hololive Error,live,[HOLO FRANCE] HOLOLIVE ERROR AVEC LUCIFER PARTIE 2,5,2022-12-12T19:54:47Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_holofrance-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '8ba227ca-073c-46a7-b3cc-193e52c5ab4d', 'e659959d-392f-44c5-83a5-fb959cdbaccc', '15530b1f-f40f-457c-8db2-23e0828518d9', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-12T20:19:15Z
39305323285,814211191,gisellewillis,GiselleWillis,27471,Minecraft,live,[FR]  Je tape des blocks  ♥  !shop !discord,1,2022-12-12T16:27:01Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_gisellewillis-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-12T20:30:28Z
46398733260,478025686,night_jackals,Night_Jackals,2105826178,Choo-Choo Charles,live,[Fr] Découverte,3,2022-12-12T19:51:07Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_night_jackals-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-12T20:35:18Z
46398148476,102110845,saepik,Saepik,509660,Art,live,[VTUBER FR|EN]  DOCTEUR SAE + EXPRIMENTEE !commissions !discord !secretsanta,18,2022-12-12T17:32:12Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_saepik-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '319e29b7-9b61-4f0b-ad11-43e4c01ca697', '02ba4017-ed3b-4b82-ab20-011860784f77', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '86bd38a4-8ef9-4e4a-892f-f4d0aa336d67']","[]",2022-12-12T20:53:46Z
46398549612,741734125,guenolawashere,GuenolaWasHere,509660,Art,live,on continue ce fanart interminable (ENG/FR),4,2022-12-12T19:10:07Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_guenolawashere-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '86bd38a4-8ef9-4e4a-892f-f4d0aa336d67', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '02ba4017-ed3b-4b82-ab20-011860784f77']","[]",2022-12-12T20:57:10Z
46398579644,606170809,ackyun,Ackyun,516575,VALORANT,live,[Fr] Soloq - Flex - chill [VTuber],1,2022-12-12T19:16:54Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_ackyun-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-12T21:00:31Z
46398493564,122624355,ryushi_art,Ryushi_art,509660,Art,live,🌸 Art Commission | !discord,33,2022-12-12T18:59:19Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_ryushi_art-{width}x{height}.jpg,"['02ba4017-ed3b-4b82-ab20-011860784f77', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-12T21:03:52Z
46398354908,503221651,xaeleee,XaeLeee,21779,League of Legends,live,[SKIN 1350RP A GAGNER] La bagarre! | !cadeaux !crew  !subgoals !dreamteam !discord,42,2022-12-12T18:25:55Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xaeleee-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', 'ac763b17-7bea-4632-9eb4-d106689ff409', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '8bbdb07d-df18-4f82-a928-04a9003e9a7e']","[]",2022-12-12T21:15:28Z
39305599557,192041697,xelllass,Xelllass,743,Chess,live,[2300elo] sur Chess en rapide avant fin janvier,3,2022-12-12T19:22:29Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xelllass-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'ef4f33d5-a6cb-4935-bc1d-97c818a1e39e', 'fd8f5e68-42d3-4544-a273-5fc92dabc568', '1eba3cfe-51cc-460a-8259-bc8bb987f904', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-12T21:17:04Z
46398525468,143871193,seijuro_kusanagi,Seijuro_Kusanagi,1119642287,Yu-Gi-Oh! Master Duel,live,FR/EN It's time to duel !,3,2022-12-12T19:04:57Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_seijuro_kusanagi-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '8bc6daab-8c15-4eb9-b533-a6417a213a93', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'cc8d5abb-39c9-4942-a1ee-e1558512119e']","[]",2022-12-12T21:17:04Z
46398827100,199979732,la_ptite_tsu,La_Ptite_Tsu,1275666892,Monster Hunter Rise,live,La team part chasser : [Monster Hunter Rise] [FR] [PC],2,2022-12-12T20:07:20Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_la_ptite_tsu-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-12T21:28:31Z
