id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,tags,_custom_ended_at
46364280748,433556778,mascaradegames,MascaradeGames,278888515,Gartic Phone,live,[Tenebruce] On fait des dessins pas ouf avec des gens fous!,3,2022-12-02T19:54:31Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_mascaradegames-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '34cd9d78-4b9f-4c3e-a747-bd6f2e15391b']","[]",2022-12-02T22:52:59Z
46364305164,505312173,maddoyagii,maddoyagii,278888515,Gartic Phone,live,Gartic phone de qualitade [PNGTUBER FR] || !discord || !twitter ||,2,2022-12-02T19:57:59Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_maddoyagii-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'c834d89e-1811-47ed-b429-395b6fbc7412', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '52d7e4cc-633d-46f5-818c-bb59102d9549', '3c9ad976-d429-4316-9d51-63e670335189']","[]",2022-12-02T22:59:58Z
40569161049,129014888,linkhero87,linkhero87,8278,Romancing SaGa 2,live,EN/FR 18+ YAY best game,2,2022-12-02T14:29:56Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_linkhero87-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '7acaeacc-42dc-41d4-b461-87468f1ad551']","[]",2022-12-02T23:01:31Z
46365029708,835546262,kaguyarp,kaguyaRP,17179,Star Wars: Knights of the Old Republic,live,FR PC rejoint le coté obscur on as pas de cookies mais beaucoup de style,1,2022-12-02T22:28:53Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kaguyarp-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '67259b26-ff83-444e-9d3c-faab390df16f', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-02T23:10:09Z
46364274572,154054375,catboatandrot,CatboatAndrot,513181,Genshin Impact,live,[AR 58 🏳️‍🌈] Femboy et Oni Bara sur Genshin en attendant Scaramouche ~,27,2022-12-02T19:53:24Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_catboatandrot-{width}x{height}.jpg,"['8bbdb07d-df18-4f82-a928-04a9003e9a7e', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'd5187ad5-af17-4b61-9ea9-e122f082952a', '326bf42d-75ab-4701-9862-faf0c6e24fc8', '8c61b40a-6d96-46f7-a16e-16b5b9166150', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-02T23:11:39Z
46363966332,102917308,sergent_lapinou,Sergent_Lapinou,394568,RimWorld,live,Bingo crime contre l'humanité! (ft elon musk),5,2022-12-02T19:00:33Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_sergent_lapinou-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '9e1c4d59-fb88-4b42-99ce-b2776358c547', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-02T23:16:24Z
46364734220,426369531,gabyy_gm,gabyy_gm,509660,Art,live,🌙[VTUBER FR]🌙En retard mais là ! Jour 2 des cadeaux de Noel ♥  ♥ !links !discord !tools !Giveaway  ♥,45,2022-12-02T21:17:42Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_gabyy_gm-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-12-02T23:17:55Z
46364284716,690080280,berrynuts,BerryNuts,513008,Songs of Conquest,live,Partie Multijoueur avec Corsica,5,2022-12-02T19:55:02Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_berrynuts-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-02T23:32:59Z
46364340860,114885601,eliebartender,ElieBartender,491931,Escape from Tarkov,live,[VTuber][FR] On se fait éclater,3,2022-12-02T20:02:12Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_eliebartender-{width}x{height}.jpg,"['be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'ac763b17-7bea-4632-9eb4-d106689ff409', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-02T23:34:21Z
46363667660,808237766,kaazura_,Kaazura_,18122,World of Warcraft,live,FR [ Vtuber ] On Rush les M+0 UwU,4,2022-12-02T17:53:49Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kaazura_-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-02T23:37:04Z
40139738088,430296061,akenoelectric,AkenoElectric,27471,Minecraft,live,[FR/BE/QC] GO VERS L'AGE 4 !!!!! OBJECTIFS 100 FOLLOWS !!!,3,2022-12-02T17:48:05Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_akenoelectric-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '64d9afa6-139a-48d5-ab4e-51d0a92b22de', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-03T01:10:45Z
46365373852,185737374,nekofluufy,nekofluufy,509658,Just Chatting,live,bordel ce voisin est insupportable,1,2022-12-03T00:50:52Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nekofluufy-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-03T01:22:03Z
46364601196,509201829,mariakuram,Mariakuram,494184,Mobile Legends: Bang Bang,live,[MBL]  maria en version anime?!# 13,10,2022-12-02T20:51:20Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_mariakuram-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'f4b7fa12-9f16-439f-a6b9-87efe9ecf3ba', 'dffe48c0-951f-4bc3-a4a6-77a556988b70']","[]",2022-12-03T01:32:04Z
40570966713,632691977,catousen,CatouSen,513181,Genshin Impact,live,allo,1,2022-12-02T23:17:00Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_catousen-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '07eaf203-3ec4-4f99-8e06-dee484a5a50a', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-03T01:49:26Z
46364968508,707428175,litori_vtubing,Litori_Vtubing,950189725,MultiVersus,live,Main rick  try hard | !Liens | !Shop,3,2022-12-02T22:11:40Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_litori_vtubing-{width}x{height}.jpg,"['ac763b17-7bea-4632-9eb4-d106689ff409', 'c834d89e-1811-47ed-b429-395b6fbc7412', '52d7e4cc-633d-46f5-818c-bb59102d9549', '83341063-b1f1-4340-a0c5-ffcad0257920', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-03T01:54:06Z
46364377084,554668530,linceyy,Linceyy,512887,The Seven Deadly Sins: Grand Cross,live,ESCANOR SAMA VIENS A MOI steuplé !discord,27,2022-12-02T20:07:48Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_linceyy-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '64d9afa6-139a-48d5-ab4e-51d0a92b22de', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-12-03T02:21:45Z
46364800588,273471094,cookiisa,Cookiisa,509660,Art,live,[VTUBER] BlaBla et Dessin : commission Art![!discord !insta !kofi ],3,2022-12-02T21:32:04Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_cookiisa-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '02ba4017-ed3b-4b82-ab20-011860784f77', 'df448da8-7082-45b2-92ad-c624dba6551f', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'f2d10665-9980-452a-b091-f0ca30777d4b']","[]",2022-12-03T02:34:47Z
40140322424,119120450,tsukagami,Tsukagami,512953,Elden Ring,live,[Co-op] En route vers la Mort !,1,2022-12-02T19:36:53Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_tsukagami-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '807277ea-cbd7-46fc-8b96-bc4d7ccb55de', '9e1c4d59-fb88-4b42-99ce-b2776358c547', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-03T02:52:25Z
40571615705,84677311,droupika,Droupika,515025,Overwatch 2,live,(EN/FR)  Relax stream come join me,10,2022-12-03T01:25:49Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_droupika-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'f541e89d-6676-467e-9b15-5d204692ef40', 'd47ba636-e313-4887-ad18-237ef81a5161', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '7acaeacc-42dc-41d4-b461-87468f1ad551']","[]",2022-12-03T03:02:09Z
46365338540,180660962,jonatalo,Jonatalo,27471,Minecraft,live,Enfermer Sous terre je veuuuuuux soooortir de la vivant partie 4. Je veux vos idée de construction  sinon ...,1,2022-12-03T00:31:22Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_jonatalo-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'e90b5f6e-4c6e-4003-885b-4d0d5adeb580', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '807277ea-cbd7-46fc-8b96-bc4d7ccb55de', '52d7e4cc-633d-46f5-818c-bb59102d9549', '315618b7-c996-443d-a993-e8d5cdb5d1bd']","[]",2022-12-03T03:53:50Z
