id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,tags,_custom_ended_at
46382956812,573634586,wezuriii,wezuriii,503116,Beat Saber,live,on rush le expert+ pour l'instant je suis ultra nul ( !prime - !commande ),1,2022-12-08T00:01:51Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_wezuriii-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '1eba3cfe-51cc-460a-8259-bc8bb987f904', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T00:57:38Z
46382247964,29628896,bakanokira,BakaNoKira,21779,League of Legends,live,[FR/EN] SoloQ - ADC - Syndra Versus World ? Ascension au Platinum ?,2,2022-12-07T20:32:34Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_bakanokira-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '6606e54c-f92d-40f6-8257-74977889ccdd', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T01:00:21Z
46382853292,110169781,shimoritsu,Shimoritsu,508292,Bloons TD 6,live,[FR] Chilling  (!discord),1,2022-12-07T23:20:24Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_shimoritsu-{width}x{height}.jpg,"['be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'fd8f5e68-42d3-4544-a273-5fc92dabc568', '1eba3cfe-51cc-460a-8259-bc8bb987f904', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-08T01:30:21Z
40591810665,94069234,lechatoo,LechatOo,33214,Fortnite,live,❤ [FR/QC/EN ]  On passe le temps!,2,2022-12-07T15:33:25Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lechatoo-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '7acaeacc-42dc-41d4-b461-87468f1ad551', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T01:37:22Z
46382980556,757176960,oodiia,Oodiia,369509,Fable Anniversary,live,[VTUBER FR] Petit retour dans le passé | !discord !insta,1,2022-12-08T00:11:43Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_oodiia-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '36b47e6e-6cdf-46fa-a85e-bd18a64af7ad', '52d7e4cc-633d-46f5-818c-bb59102d9549', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd']","[]",2022-12-08T02:19:12Z
46383153036,124912852,ysandres,Ysandres,24193,Left 4 Dead 2,live,stream test. | QC/FR/ENG 18+ | VTuber FR/EN |,2,2022-12-08T01:20:57Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_ysandres-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '315618b7-c996-443d-a993-e8d5cdb5d1bd', '2193eee1-b8f0-43bd-a6d9-dba8a67528a1', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-08T02:41:40Z
46382943708,101019516,misslouvely,MissLouvely,501087,Gungrave G.O.R.E.,live,Pew Pew zen et G.O.R.E - Gungrave G.O.R.E #2,17,2022-12-07T23:57:19Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_misslouvely-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '8282259b-a997-4c63-b908-24027f64ac9a', '8ba227ca-073c-46a7-b3cc-193e52c5ab4d', 'eaba0ad7-c4e1-4878-b37f-01308dbb65c8', '7acaeacc-42dc-41d4-b461-87468f1ad551', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T03:14:36Z
40593881721,611991088,ravenjoyy,ravenjoyy,26881,Grim Dawn,live,Découverte de Grim Dawn,1,2022-12-08T00:16:58Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_ravenjoyy-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T03:16:46Z
40594362025,121025635,violette_vizsla,violette_vizsla,369252,The Sims 4,live,[FR/Vtuber QC] Violette la designer,10,2022-12-08T01:57:36Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_violette_vizsla-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '8bbdb07d-df18-4f82-a928-04a9003e9a7e']","[]",2022-12-08T03:48:02Z
46383046636,802388399,nectarinesama,NectarineSama,500188,Hunt: Showdown,live,[56]Nectanuit : Chill Streams,2,2022-12-08T00:38:37Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nectarinesama-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T04:03:46Z
40593461017,129014888,linkhero87,linkhero87,21779,League of Legends,live,EN/FR 18+ Salt after we will see,5,2022-12-07T23:01:10Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_linkhero87-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '7acaeacc-42dc-41d4-b461-87468f1ad551', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T04:22:01Z
46383301260,189910522,jennuzu98,jennuzu98,513181,Genshin Impact,live,Je prie pour Scaramouche - Genshin Impact - QC/FR - Vtuber,26,2022-12-08T02:31:48Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_jennuzu98-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '315618b7-c996-443d-a993-e8d5cdb5d1bd', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T04:41:12Z
40593747513,84677311,droupika,Droupika,515025,Overwatch 2,live,(EN/FR) Overwatch with friendo (DROPS ENABLED),13,2022-12-07T23:49:01Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_droupika-{width}x{height}.jpg,"['c2542d6d-cd10-4532-919b-3d19f30a768b', '6f655045-9989-4ef7-8f85-1edcec42d648', 'f541e89d-6676-467e-9b15-5d204692ef40', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'd47ba636-e313-4887-ad18-237ef81a5161', '7acaeacc-42dc-41d4-b461-87468f1ad551']","[]",2022-12-08T05:42:27Z
46383635196,714801628,isaacvks_ch,IsaacVKS_Ch,509658,Just Chatting,live,Test & asset,1,2022-12-08T09:24:41Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_isaacvks_ch-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '8bc6daab-8c15-4eb9-b533-a6417a213a93', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T09:29:20Z
46383645068,714801628,isaacvks_ch,IsaacVKS_Ch,509658,Just Chatting,live,Test & asset,1,2022-12-08T09:32:26Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_isaacvks_ch-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '8bc6daab-8c15-4eb9-b533-a6417a213a93']","[]",2022-12-08T09:37:46Z
46383655452,714801628,isaacvks_ch,IsaacVKS_Ch,509658,Just Chatting,live,Test & asset,1,2022-12-08T09:40:14Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_isaacvks_ch-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '8bc6daab-8c15-4eb9-b533-a6417a213a93', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T09:43:58Z
46383595500,72137658,nibelya,Nibelya,491487,Dead by Daylight,live,[QC/FR] On continue les adeptes (peut-être la fin?) et ensuite on part en tueur ! Viendez les coupains <3,10,2022-12-08T08:53:27Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nibelya-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '7acaeacc-42dc-41d4-b461-87468f1ad551', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T09:50:15Z
46383624364,481843379,kyeries,kyeries,516575,VALORANT,live,[Vtuber] ROAD TO GOLD.. ou pas,1,2022-12-08T09:16:26Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kyeries-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-08T10:24:55Z
46383779868,473794048,muunchama,muunchama,21779,League of Legends,live,"GAME VIEWERS, LVL UN COMPTE !kofi !discord !patreon",12,2022-12-08T10:57:43Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_muunchama-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '64d9afa6-139a-48d5-ab4e-51d0a92b22de', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T11:03:14Z
46383879372,786572805,lyka_in_kittenland,lyka_in_kittenland,509660,Art,live,On commence le Vtuber générique,1,2022-12-08T11:51:21Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lyka_in_kittenland-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-08T12:02:45Z
46384046028,122691343,haokai_,Haokai_,509660,Art,live,Live dessin détente ~  [FR / Eng],3,2022-12-08T13:05:56Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_haokai_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', '1d712738-c298-4ff9-9c15-671ae9a77b7c', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T13:12:18Z
46383904380,786572805,lyka_in_kittenland,lyka_in_kittenland,509660,Art,live,On commence le Vtuber générique,5,2022-12-08T12:02:55Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lyka_in_kittenland-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T13:42:51Z
46383905564,69403569,uzukilumi,UzukiLumi,1855871985,Holocure: Save the Fans!,live,[Vtuber FR] Petit holocure avant les cours,5,2022-12-08T12:03:24Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_uzukilumi-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'dc179e62-215f-4785-bbc5-385ef8f1285b', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-12-08T13:53:17Z
41586666363,786156035,nyaomietv,NyaomieTV,509658,Just Chatting,live,[FR MOBILE | NOMIC] 💞 Test Streamlabs Mobile💞,2,2022-12-08T13:51:19Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nyaomietv-{width}x{height}.jpg,"['dffe48c0-951f-4bc3-a4a6-77a556988b70', '52d7e4cc-633d-46f5-818c-bb59102d9549', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-08T14:07:11Z
46384061196,122691343,haokai_,Haokai_,509660,Art,live,Live dessin détente Webtoon ~  [FR / Eng],10,2022-12-08T13:12:06Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_haokai_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', '1d712738-c298-4ff9-9c15-671ae9a77b7c', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T14:22:17Z
46384213052,786156035,nyaomietv,NyaomieTV,509658,Just Chatting,live,[FR MOBILE | NOMIC] 💞 Petit Stream Chill 💞,2,2022-12-08T14:11:12Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nyaomietv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'dffe48c0-951f-4bc3-a4a6-77a556988b70']","[]",2022-12-08T14:22:17Z
40159212952,132955659,dojo_off,dojo_off,460630,Tom Clancy's Rainbow Six Siege,live,[Vtuber][FR] chill vibe ici,1,2022-12-08T11:58:08Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_dojo_off-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'e659959d-392f-44c5-83a5-fb959cdbaccc', '52d7e4cc-633d-46f5-818c-bb59102d9549', '36b47e6e-6cdf-46fa-a85e-bd18a64af7ad', '292d76d1-b0a2-4175-a313-fdb2c970cd69', 'e90b5f6e-4c6e-4003-885b-4d0d5adeb580']","[]",2022-12-08T14:25:21Z
46383791772,473794048,muunchama,muunchama,21779,League of Legends,live,"GAME VIEWERS, LVL UN COMPTE !kofi !discord !patreon",33,2022-12-08T11:03:49Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_muunchama-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '64d9afa6-139a-48d5-ab4e-51d0a92b22de', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T14:56:25Z
46384170028,190954113,uzgreize,Uzgreize,30921,Rocket League,live,Rocket League pépouze puis Hitman 2 pour montrer que l'infiltration est une notion très vague...,1,2022-12-08T13:56:28Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_uzgreize-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '96b6073f-450d-4248-8ed4-988e28f3f759', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-08T14:58:31Z
46384093980,147542974,kotmadka,kotmadka,491487,Dead by Daylight,live,impromptu thursday stream [ENVTuber/VTuberFR],1,2022-12-08T13:25:31Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kotmadka-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '5532e712-9d64-4830-8ff9-ce83b8dcebfa', '52d7e4cc-633d-46f5-818c-bb59102d9549', '326bf42d-75ab-4701-9862-faf0c6e24fc8', 'e203d10c-6cb7-4584-b445-f490bcfcae58']","[]",2022-12-08T15:29:14Z
46384324924,802388399,nectarinesama,NectarineSama,21779,League of Legends,live,[57]Nectajour : Gogogo,1,2022-12-08T14:51:09Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nectarinesama-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T15:40:06Z
46383984508,241812706,nanobys,Nanobys,509660,Art,live,NO MIC / ART [FR],1,2022-12-08T12:40:56Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nanobys-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'dfaa4f24-e99f-430d-aa29-8fb2b2717ece', '02ba4017-ed3b-4b82-ab20-011860784f77', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '6606e54c-f92d-40f6-8257-74977889ccdd']","[]",2022-12-08T15:52:57Z
46384242860,506458901,kayato_kamijou,Kayato_Kamijou,747702304,Saints Row: The Third Remastered,live,(VTuber Live) on fou le bordel ! / on recommence saint row the third Remastered,1,2022-12-08T14:22:09Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kayato_kamijou-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '3c9ad976-d429-4316-9d51-63e670335189']","[]",2022-12-08T16:12:41Z
40159387688,785529964,lapandarousse_,lapandarousse_,512980,Fall Guys,live,👑+3000👑games followers👑 !discord👑,5,2022-12-08T13:45:37Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lapandarousse_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'fd8f5e68-42d3-4544-a273-5fc92dabc568', 'dffe48c0-951f-4bc3-a4a6-77a556988b70']","[]",2022-12-08T16:16:02Z
46384139260,424166171,irongamer28,IronGamer28,32982,Grand Theft Auto V,live,[FR] Aprem chill | !discord,3,2022-12-08T13:43:57Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_irongamer28-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-08T16:19:23Z
46383973916,110169781,shimoritsu,Shimoritsu,512844,Super Mecha Champions,live,[FR] Ranked Tryhard (!discord),1,2022-12-08T12:35:18Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_shimoritsu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '1eba3cfe-51cc-460a-8259-bc8bb987f904', 'fd8f5e68-42d3-4544-a273-5fc92dabc568', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-12-08T16:33:56Z
46384241868,122691343,haokai_,Haokai_,509660,Art,live,Live dessin détente Webtoon ~  [FR / Eng],14,2022-12-08T14:21:50Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_haokai_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', '1d712738-c298-4ff9-9c15-671ae9a77b7c', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T17:22:02Z
46383676860,29628896,bakanokira,BakaNoKira,21779,League of Legends,live,[FR/EN] SoloQ - ADC - Syndra Versus World ? Ascension au Platinum ?,2,2022-12-08T09:55:58Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_bakanokira-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '6606e54c-f92d-40f6-8257-74977889ccdd', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T17:23:15Z
40159546488,193029532,zilvinesthedark,zilvinesthedark,516575,VALORANT,live,touché ferai-je ? (fr-en VTuber),2,2022-12-08T14:59:34Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_zilvinesthedark-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '63e83904-a70b-4709-b963-a37a105d9932', '807277ea-cbd7-46fc-8b96-bc4d7ccb55de', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T17:31:31Z
46384866044,93999843,kuraitsuki,kuraitsuki,21779,League of Legends,live,~Vtuber~ Viens noté mon niveau~ (*ﾉ▽ﾉ),1,2022-12-08T17:20:23Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kuraitsuki-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T17:31:31Z
46384916764,93999843,kuraitsuki,kuraitsuki,21779,League of Legends,live,~Vtuber~ Viens noté mon niveau~ (*ﾉ▽ﾉ),0,2022-12-08T17:33:08Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kuraitsuki-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T17:33:56Z
46384923004,93999843,kuraitsuki,kuraitsuki,21779,League of Legends,live,~Vtuber~ Viens noté mon niveau~ (*ﾉ▽ﾉ),6,2022-12-08T17:34:36Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kuraitsuki-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T17:37:27Z
46383739500,264360234,oreilyne,Oreilyne,369252,The Sims 4,live,+18 | Live quasi 24h ?? On debute un nouveau challenge ??!! #VieParfaite [EP01],5,2022-12-08T10:35:03Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_oreilyne-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'd47ba636-e313-4887-ad18-237ef81a5161', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', 'adc4a830-07f5-457b-95e5-5ab6cc1f9af3', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-12-08T17:56:47Z
