id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,tags,_custom_ended_at
39308495285,613828720,aokasaki,AokaSaki,21779,League of Legends,live,bon dcp on est parti sur league ptdr,1,2022-12-13T22:07:50Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_aokasaki-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '85d2fb8f-7257-4e08-8065-6161fa3029fa', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'f8100026-2be8-46cd-9ed6-b92904e47898']","[]",2022-12-14T00:59:41Z
46401878860,199979732,la_ptite_tsu,La_Ptite_Tsu,12123,Monster Hunter,live,Tsu papote avec Raido pendant notre chasse: [Monster Hunter] [FR] [PC],3,2022-12-13T23:47:07Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_la_ptite_tsu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-14T01:06:04Z
46401578124,260184198,esprit_ebene,Esprit_Ebene,509660,Art,live,[Vtuber FR] Besoin de douceur !,37,2022-12-13T21:27:43Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_esprit_ebene-{width}x{height}.jpg,"['f2d10665-9980-452a-b091-f0ca30777d4b', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'df448da8-7082-45b2-92ad-c624dba6551f', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-14T02:01:45Z
40620485337,84375837,yurisolaire,Yurisolaire,11432,Mario Party 3,live,{MP3} Lets-go Pour du Mario Party 3!!! :3 {Vtuber}[QC/FR/EN],6,2022-12-14T01:56:40Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_yurisolaire-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'e027fb8b-219e-4959-8240-a4a082be0316', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '52d7e4cc-633d-46f5-818c-bb59102d9549', '9e1c4d59-fb88-4b42-99ce-b2776358c547']","[]",2022-12-14T03:53:23Z
46401402396,416406220,misssillica,MissSillica,516575,VALORANT,live,"♦Live du soir, bonsoir ♦ !discord",8,2022-12-13T20:34:36Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_misssillica-{width}x{height}.jpg,"['be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-14T04:18:36Z
40618550985,94069234,lechatoo,LechatOo,18122,World of Warcraft,live,❤ [FR/QC/EN ] Gros hype! Mythic+ live<3 !Drops #FreeToy,2,2022-12-13T19:05:06Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lechatoo-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '7acaeacc-42dc-41d4-b461-87468f1ad551', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'dffe48c0-951f-4bc3-a4a6-77a556988b70']","[]",2022-12-14T04:21:17Z
39308935525,763422909,kupyon,Kupyon,509660,Art,live,"Vient faire un tour, on fait une tour",1,2022-12-14T06:21:32Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kupyon-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '02ba4017-ed3b-4b82-ab20-011860784f77', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-14T07:48:16Z
39309024181,763422909,kupyon,Kupyon,516575,VALORANT,live,Vous avez une idée de titre ?,2,2022-12-14T07:55:22Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kupyon-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-14T10:09:03Z
46402380780,72137658,nibelya,Nibelya,491487,Dead by Daylight,live,[QC/FR] La matinale sur DBD ! <3,19,2022-12-14T08:19:41Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nibelya-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '7acaeacc-42dc-41d4-b461-87468f1ad551']","[]",2022-12-14T11:14:49Z
46402653708,491771817,justemeg,justemeg,21465,osu!,live,{FR/ENG} CLICK THE CIRCLES AHAHAH :),3,2022-12-14T12:22:32Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_justemeg-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-14T12:41:48Z
40176402120,781801530,klahoma_vt,klahoma_vt,516086,Grounded,live,Survie chill en milieu hostile !discord !twitter !collab,12,2022-12-14T12:43:00Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_klahoma_vt-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '292d76d1-b0a2-4175-a313-fdb2c970cd69', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-14T12:50:06Z
46402685036,149399126,vanex_x,vanex_x,344617328,Food Truck Simulator,live,VANOX LE CAMIONNEUR ???,67,2022-12-14T12:43:27Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_vanex_x-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '621fb5bf-5498-4d8f-b4ac-db4d40d401bf']","[]",2022-12-14T13:14:42Z
40176289976,229286284,cerallamangh,Cerallamangh,490374,Horizon Zero Dawn,live,{ Fr/En } Go terminer Horizon Zero Dawn !,3,2022-12-14T11:17:27Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_cerallamangh-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '52d7e4cc-633d-46f5-818c-bb59102d9549', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8', '9e1c4d59-fb88-4b42-99ce-b2776358c547']","[]",2022-12-14T13:22:33Z
46402628348,451027293,kiirex__,Kiirex__,513181,Genshin Impact,live,FR - Farming jusqu'à ce soir !,1,2022-12-14T12:05:14Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kiirex__-{width}x{height}.jpg,"['c2542d6d-cd10-4532-919b-3d19f30a768b', '6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '3ffbec21-97a2-43f9-bd73-4506a1b4d62c']","[]",2022-12-14T14:19:35Z
39309248757,29628896,bakanokira,BakaNoKira,575087095,Crisis Core: Final Fantasy VII - Reunion,live,[FR/EN] LA SUIIIITE,1,2022-12-14T10:18:36Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_bakanokira-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '6606e54c-f92d-40f6-8257-74977889ccdd', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-14T14:37:46Z
39309708789,421788440,holo_louve,holo_louve,516575,VALORANT,live,Pioupiouter en classé ou pas?(!command),6,2022-12-14T13:35:25Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_holo_louve-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-14T14:42:20Z
46402740796,149399126,vanex_x,vanex_x,509658,Just Chatting,live,ON PAPOTE ENSEMBLE VIENS !,54,2022-12-14T13:16:45Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_vanex_x-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '621fb5bf-5498-4d8f-b4ac-db4d40d401bf']","[]",2022-12-14T14:44:38Z
39309918037,421788440,holo_louve,holo_louve,516575,VALORANT,live,Pioupiouter en classé ou pas?(!command),0,2022-12-14T14:42:54Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_holo_louve-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-14T14:44:38Z
40176655960,469870510,missrider666,MissRider666,1727187055,Project: Playtime,live,[Girl/PC/VR] NOUVEAU JEU TROP COOL (!discord) (!insta),1,2022-12-14T14:53:23Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_missrider666-{width}x{height}.jpg,"['8486f56b-8677-44f7-8004-000295391524', 'ad18ee82-c0b2-46d4-b4f9-d45994443bd7', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '52d7e4cc-633d-46f5-818c-bb59102d9549', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-14T15:28:35Z
46402575980,102917308,sergent_lapinou,Sergent_Lapinou,27471,Minecraft,live,aprem pixelmon!!,2,2022-12-14T11:27:21Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_sergent_lapinou-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '9e1c4d59-fb88-4b42-99ce-b2776358c547', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-14T15:53:59Z
46402803164,727722501,rosaliemie,RosalieMie,516575,VALORANT,live,VALORANT【COLLAB FR】fr. Violette Mie,3,2022-12-14T13:53:03Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_rosaliemie-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-14T15:58:44Z
39309470149,554668530,linceyy,Linceyy,509660,Art,live,react youtube -18 !discord,10,2022-12-14T12:08:56Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_linceyy-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '02ba4017-ed3b-4b82-ab20-011860784f77', 'f2d10665-9980-452a-b091-f0ca30777d4b', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '64d9afa6-139a-48d5-ab4e-51d0a92b22de']","[]",2022-12-14T15:59:56Z
46402765468,517110196,fengaryx,Fengaryx,21779,League of Legends,live,🥀 Dernière ARAM 🫶🏻,3,2022-12-14T13:31:09Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_fengaryx-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-14T16:14:22Z
46402857004,520583998,asfex3,asfex3,491115,Paladins,live,[VTUBER] Paladins FR Vtubeuse,4,2022-12-14T14:19:27Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_asfex3-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-14T16:16:48Z
39309597749,485299100,shiromee,Shiromee,509066,Remnant: From the Ashes,live,[VtuberFR]🔥Nous continuons l'aventure !,7,2022-12-14T12:59:23Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_shiromee-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-14T16:30:15Z
46402716892,72137658,nibelya,Nibelya,491487,Dead by Daylight,live,"[QC/FR] Du DBD tranquillou, viendez <3",22,2022-12-14T13:02:37Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nibelya-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '7acaeacc-42dc-41d4-b461-87468f1ad551', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '81e9d348-82e5-4c4f-a140-d2b3779b912d']","[]",2022-12-14T16:32:45Z
39309405573,140719874,phylalix,Phylalix,509862,We Were Here Together,live,On tente de résoudre des énigmes et de s'en sortir (ft. FirekidE3),5,2022-12-14T11:41:05Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_phylalix-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '9e1c4d59-fb88-4b42-99ce-b2776358c547', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'e659959d-392f-44c5-83a5-fb959cdbaccc']","[]",2022-12-14T16:59:53Z
46402719116,413564222,boopywolfdeer,boopywolfdeer,515025,Overwatch 2,live,GAMES AVEC VOUS D'APEX LEGENDS ET OVERWATCH 2 / (GIFT GOAL FOR FURSUIT),4,2022-12-14T13:03:38Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_boopywolfdeer-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '4c15e802-ee32-4145-8375-28ca39cd6560', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '9e1c4d59-fb88-4b42-99ce-b2776358c547', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-14T17:06:09Z
46403120684,91517434,xenouu,Xenouu,417528,Albion Online,live,5300H+🔶T7 600K Solo🔶Rundown des 8.1 en mists/brumes !,9,2022-12-14T16:09:36Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xenouu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-14T17:23:08Z
39310044757,490712932,goddessakane,GoddessAkane,513181,Genshin Impact,live,DROPS - on farm encore alhaitham ?,2,2022-12-14T15:40:10Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_goddessakane-{width}x{height}.jpg,"['c2542d6d-cd10-4532-919b-3d19f30a768b', '6f655045-9989-4ef7-8f85-1edcec42d648', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '6606e54c-f92d-40f6-8257-74977889ccdd', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-14T17:25:36Z
39309824901,440345983,foxizertv,FoxizerTV,504461,Super Smash Bros. Ultimate,live,15h: GO SMASH,2,2022-12-14T14:10:23Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_foxizertv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'f4b7fa12-9f16-439f-a6b9-87efe9ecf3ba', '36b47e6e-6cdf-46fa-a85e-bd18a64af7ad']","[]",2022-12-14T17:26:49Z
46403348300,93999843,kuraitsuki,kuraitsuki,515025,Overwatch 2,live,~Vtuber~ Présente moi ton manga coup de coeur ~ (*ﾉ▽ﾉ),2,2022-12-14T17:30:43Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kuraitsuki-{width}x{height}.jpg,"['c2542d6d-cd10-4532-919b-3d19f30a768b', '6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-14T17:41:53Z
46403093692,75974000,cutfreestyle,CutFreestyle,30921,Rocket League,live,🌚 [VTUBER FR] 🌚 C2 - PP GAMES VIEWERS | !réseaux !amv 🩸,9,2022-12-14T16:00:08Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_cutfreestyle-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-14T18:12:18Z
46403026476,94340472,jiipztv,JiipzTV,30921,Rocket League,live,Rocket league détente xD,1,2022-12-14T15:34:35Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_jiipztv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-14T18:14:31Z
46403097388,503221651,xaeleee,XaeLeee,670867987,Pokémon Scarlet/Violet,live,[NUZLOCKE] Aujourd'hui on se fait des épreuves | !nuzlocke !crew  !subgoals !dreamteam !discord,25,2022-12-14T16:01:13Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xaeleee-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '81df4005-f654-40b2-9fc0-9fd767bc8e3e', '52d7e4cc-633d-46f5-818c-bb59102d9549', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '08084448-fa4e-4489-b209-cb35fab99f92']","[]",2022-12-14T18:19:11Z
39310092389,29628896,bakanokira,BakaNoKira,1488417149,Evil West,live,[FR/EN] LA SUIIIITE avec Kao,1,2022-12-14T16:01:06Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_bakanokira-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '6606e54c-f92d-40f6-8257-74977889ccdd', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-14T18:19:11Z
46403179516,441425501,destroth_knight,destroth_knight,516575,VALORANT,live,on chill avec les bros !discord,1,2022-12-14T16:31:58Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_destroth_knight-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-14T18:27:00Z
39310294245,46274513,chimik_hartloix,chimik_hartloix,362350179,Potion Craft,live,"j'ai tout, fun en boite, santé en boite, truc en boite, tout [!Discord] [FR] [VTUBER]",1,2022-12-14T17:29:29Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_chimik_hartloix-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-12-14T18:31:21Z
46403037788,509201829,mariakuram,Mariakuram,494184,Mobile Legends: Bang Bang,live,[MBL]  le win ou le lose ... # 23,5,2022-12-14T15:39:13Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_mariakuram-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'f4b7fa12-9f16-439f-a6b9-87efe9ecf3ba', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-14T18:57:58Z
46403435548,181829826,holofrance,holofrance,515025,Overwatch 2,live,[HOLO FRANCE] Ina et seiya passe en mode pgm,5,2022-12-14T18:00:04Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_holofrance-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'e659959d-392f-44c5-83a5-fb959cdbaccc', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '15530b1f-f40f-457c-8db2-23e0828518d9', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-14T19:08:11Z
46403677084,62435954,malycien,Malycien,513181,Genshin Impact,live,[AR 55]  - Exploration et TCG (mais surtout exploration) - !vtuber !fr,2,2022-12-14T19:16:37Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_malycien-{width}x{height}.jpg,"['be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648', 'c2542d6d-cd10-4532-919b-3d19f30a768b']","[]",2022-12-14T19:21:53Z
